time,time,nsec,srcAddress,hop,seq
2020/01/23 18:59:37,18:59:37,000826270,b8:27:eb:02:75:77,2,6,b8:27:eb:40:fe:13,3,5,b8:27:eb:60:f7:bf,3,5,b8:27:eb:86:45:d3,1,7,b8:27:eb:91:35:94,1,8,b8:27:eb:ed:65:fa,1,8,
2020/01/23 19:00:07,19:00:07,000938448,b8:27:eb:02:75:77,2,6,b8:27:eb:40:fe:13,3,5,b8:27:eb:60:f7:bf,3,5,b8:27:eb:86:45:d3,2,8,b8:27:eb:91:35:94,2,9,b8:27:eb:ed:65:fa,1,9,
2020/01/23 19:00:12,19:00:12,000637336,b8:27:eb:02:75:77,2,9,b8:27:eb:40:fe:13,3,8,b8:27:eb:60:f7:bf,3,9,b8:27:eb:86:45:d3,1,9,b8:27:eb:91:35:94,2,9,b8:27:eb:ed:65:fa,1,9,
2020/01/23 19:00:36,19:00:36,000915877,b8:27:eb:02:75:77,2,9,b8:27:eb:40:fe:13,3,8,b8:27:eb:60:f7:bf,3,9,b8:27:eb:86:45:d3,1,9,b8:27:eb:91:35:94,2,9,b8:27:eb:ed:65:fa,1,10,
2020/01/23 19:00:36,19:00:36,000915877,b8:27:eb:02:75:77,2,9,b8:27:eb:40:fe:13,3,8,b8:27:eb:60:f7:bf,3,9,b8:27:eb:86:45:d3,1,9,b8:27:eb:91:35:94,1,10,b8:27:eb:ed:65:fa,1,10,
2020/01/23 19:00:42,19:00:42,000615793,b8:27:eb:02:75:77,2,10,b8:27:eb:40:fe:13,3,9,b8:27:eb:60:f7:bf,3,10,b8:27:eb:86:45:d3,1,10,b8:27:eb:91:35:94,1,10,b8:27:eb:ed:65:fa,1,10,
2020/01/23 19:01:07,19:01:07,000976307,b8:27:eb:02:75:77,2,10,b8:27:eb:40:fe:13,3,9,b8:27:eb:60:f7:bf,3,10,b8:27:eb:86:45:d3,1,10,b8:27:eb:91:35:94,1,11,b8:27:eb:ed:65:fa,1,10,
2020/01/23 19:01:07,19:01:07,000976307,b8:27:eb:02:75:77,2,10,b8:27:eb:40:fe:13,3,9,b8:27:eb:60:f7:bf,3,10,b8:27:eb:86:45:d3,1,10,b8:27:eb:91:35:94,1,11,b8:27:eb:ed:65:fa,1,11,
2020/01/23 19:01:13,19:01:13,000606520,b8:27:eb:02:75:77,2,11,b8:27:eb:40:fe:13,3,10,b8:27:eb:60:f7:bf,3,11,b8:27:eb:86:45:d3,1,11,b8:27:eb:91:35:94,1,11,b8:27:eb:ed:65:fa,1,11,
2020/01/23 19:01:36,19:01:36,000844831,b8:27:eb:02:75:77,2,11,b8:27:eb:40:fe:13,3,10,b8:27:eb:60:f7:bf,3,11,b8:27:eb:86:45:d3,1,11,b8:27:eb:91:35:94,1,12,b8:27:eb:ed:65:fa,1,11,
2020/01/23 19:01:38,19:01:38,000844831,b8:27:eb:02:75:77,2,11,b8:27:eb:40:fe:13,3,10,b8:27:eb:60:f7:bf,3,11,b8:27:eb:86:45:d3,1,11,b8:27:eb:91:35:94,1,12,b8:27:eb:ed:65:fa,1,12,
2020/01/23 19:01:44,19:01:44,000623359,b8:27:eb:02:75:77,2,12,b8:27:eb:40:fe:13,3,11,b8:27:eb:60:f7:bf,3,12,b8:27:eb:86:45:d3,1,12,b8:27:eb:91:35:94,1,12,b8:27:eb:ed:65:fa,1,12,
2020/01/23 19:02:07,19:02:07,000743522,b8:27:eb:02:75:77,2,12,b8:27:eb:40:fe:13,3,11,b8:27:eb:60:f7:bf,3,12,b8:27:eb:86:45:d3,1,12,b8:27:eb:91:35:94,1,13,b8:27:eb:ed:65:fa,1,12,
2020/01/23 19:02:14,19:02:14,000617029,b8:27:eb:02:75:77,2,13,b8:27:eb:40:fe:13,3,11,b8:27:eb:60:f7:bf,3,12,b8:27:eb:86:45:d3,1,13,b8:27:eb:91:35:94,1,13,b8:27:eb:ed:65:fa,1,12,
2020/01/23 19:02:38,19:02:38,000936848,b8:27:eb:02:75:77,2,14,b8:27:eb:40:fe:13,4,12,b8:27:eb:60:f7:bf,3,14,b8:27:eb:86:45:d3,1,13,b8:27:eb:91:35:94,1,13,b8:27:eb:ed:65:fa,1,14,
2020/01/23 19:02:38,19:02:38,000936848,b8:27:eb:02:75:77,2,14,b8:27:eb:40:fe:13,4,12,b8:27:eb:60:f7:bf,3,14,b8:27:eb:86:45:d3,1,13,b8:27:eb:91:35:94,1,14,b8:27:eb:ed:65:fa,1,14,
2020/01/23 19:02:45,19:02:45,000633929,b8:27:eb:02:75:77,2,14,b8:27:eb:40:fe:13,4,12,b8:27:eb:60:f7:bf,3,14,b8:27:eb:86:45:d3,1,14,b8:27:eb:91:35:94,1,14,b8:27:eb:ed:65:fa,1,14,
2020/01/23 19:03:08,19:03:08,000774647,b8:27:eb:02:75:77,2,15,b8:27:eb:40:fe:13,4,12,b8:27:eb:60:f7:bf,3,14,b8:27:eb:86:45:d3,1,14,b8:27:eb:91:35:94,1,14,b8:27:eb:ed:65:fa,1,15,
2020/01/23 19:03:09,19:03:09,000774647,b8:27:eb:02:75:77,2,15,b8:27:eb:40:fe:13,4,12,b8:27:eb:60:f7:bf,3,14,b8:27:eb:86:45:d3,1,14,b8:27:eb:91:35:94,1,15,b8:27:eb:ed:65:fa,1,15,
2020/01/23 19:03:15,19:03:15,000663058,b8:27:eb:02:75:77,2,15,b8:27:eb:40:fe:13,4,12,b8:27:eb:60:f7:bf,3,14,b8:27:eb:86:45:d3,1,15,b8:27:eb:91:35:94,1,15,b8:27:eb:ed:65:fa,1,15,
2020/01/23 19:03:38,19:03:38,001227845,b8:27:eb:02:75:77,2,16,b8:27:eb:40:fe:13,3,15,b8:27:eb:60:f7:bf,3,16,b8:27:eb:86:45:d3,1,15,b8:27:eb:91:35:94,1,15,b8:27:eb:ed:65:fa,1,16,
2020/01/23 19:03:38,19:03:38,001227845,b8:27:eb:02:75:77,2,16,b8:27:eb:40:fe:13,3,15,b8:27:eb:60:f7:bf,3,16,b8:27:eb:86:45:d3,1,15,b8:27:eb:91:35:94,1,16,b8:27:eb:ed:65:fa,1,16,
2020/01/23 19:03:45,19:03:45,000659929,b8:27:eb:02:75:77,2,16,b8:27:eb:40:fe:13,3,15,b8:27:eb:60:f7:bf,3,16,b8:27:eb:86:45:d3,1,16,b8:27:eb:91:35:94,1,16,b8:27:eb:ed:65:fa,1,16,
2020/01/23 19:04:07,19:04:07,000615553,b8:27:eb:02:75:77,2,16,b8:27:eb:40:fe:13,3,15,b8:27:eb:60:f7:bf,3,16,b8:27:eb:86:45:d3,1,16,b8:27:eb:91:35:94,1,16,b8:27:eb:ed:65:fa,1,17,
2020/01/23 19:04:08,19:04:08,000615553,b8:27:eb:02:75:77,2,16,b8:27:eb:40:fe:13,3,15,b8:27:eb:60:f7:bf,3,16,b8:27:eb:86:45:d3,1,16,b8:27:eb:91:35:94,1,17,b8:27:eb:ed:65:fa,1,17,
2020/01/23 19:04:14,19:04:14,000714015,b8:27:eb:02:75:77,2,17,b8:27:eb:40:fe:13,3,17,b8:27:eb:60:f7:bf,3,17,b8:27:eb:86:45:d3,1,17,b8:27:eb:91:35:94,1,17,b8:27:eb:ed:65:fa,1,17,
2020/01/23 19:04:37,19:04:37,000716768,b8:27:eb:02:75:77,2,17,b8:27:eb:40:fe:13,3,17,b8:27:eb:60:f7:bf,3,17,b8:27:eb:86:45:d3,1,17,b8:27:eb:91:35:94,1,17,b8:27:eb:ed:65:fa,1,18,
2020/01/23 19:04:38,19:04:38,000716768,b8:27:eb:02:75:77,2,17,b8:27:eb:40:fe:13,3,17,b8:27:eb:60:f7:bf,3,17,b8:27:eb:86:45:d3,1,17,b8:27:eb:91:35:94,1,18,b8:27:eb:ed:65:fa,1,18,
2020/01/23 19:04:44,19:04:44,000662338,b8:27:eb:02:75:77,2,18,b8:27:eb:40:fe:13,3,18,b8:27:eb:60:f7:bf,3,18,b8:27:eb:86:45:d3,1,18,b8:27:eb:91:35:94,1,18,b8:27:eb:ed:65:fa,1,18,
2020/01/23 19:05:07,19:05:07,000741851,b8:27:eb:02:75:77,2,18,b8:27:eb:40:fe:13,3,18,b8:27:eb:60:f7:bf,3,18,b8:27:eb:86:45:d3,1,18,b8:27:eb:91:35:94,1,19,b8:27:eb:ed:65:fa,1,18,
2020/01/23 19:05:08,19:05:08,000741851,b8:27:eb:02:75:77,2,18,b8:27:eb:40:fe:13,3,18,b8:27:eb:60:f7:bf,3,18,b8:27:eb:86:45:d3,1,18,b8:27:eb:91:35:94,1,19,b8:27:eb:ed:65:fa,1,19,
2020/01/23 19:05:13,19:05:13,000605986,b8:27:eb:02:75:77,2,19,b8:27:eb:40:fe:13,3,19,b8:27:eb:60:f7:bf,3,19,b8:27:eb:86:45:d3,1,19,b8:27:eb:91:35:94,1,19,b8:27:eb:ed:65:fa,1,19,
2020/01/23 19:05:36,19:05:36,000909337,b8:27:eb:02:75:77,2,19,b8:27:eb:40:fe:13,3,19,b8:27:eb:60:f7:bf,3,19,b8:27:eb:86:45:d3,1,19,b8:27:eb:91:35:94,1,20,b8:27:eb:ed:65:fa,1,19,
2020/01/23 19:05:37,19:05:37,000909337,b8:27:eb:02:75:77,2,19,b8:27:eb:40:fe:13,3,19,b8:27:eb:60:f7:bf,3,19,b8:27:eb:86:45:d3,1,19,b8:27:eb:91:35:94,1,20,b8:27:eb:ed:65:fa,1,20,
2020/01/23 19:05:44,19:05:44,000744482,b8:27:eb:02:75:77,2,20,b8:27:eb:40:fe:13,3,20,b8:27:eb:60:f7:bf,4,20,b8:27:eb:86:45:d3,1,20,b8:27:eb:91:35:94,1,20,b8:27:eb:ed:65:fa,1,20,
2020/01/23 19:06:06,19:06:06,000897552,b8:27:eb:02:75:77,2,20,b8:27:eb:40:fe:13,3,20,b8:27:eb:60:f7:bf,4,20,b8:27:eb:86:45:d3,1,20,b8:27:eb:91:35:94,1,21,b8:27:eb:ed:65:fa,1,20,
2020/01/23 19:06:13,19:06:13,000772978,b8:27:eb:02:75:77,2,21,b8:27:eb:40:fe:13,3,21,b8:27:eb:60:f7:bf,4,21,b8:27:eb:86:45:d3,1,21,b8:27:eb:91:35:94,1,21,b8:27:eb:ed:65:fa,1,20,
2020/01/23 19:06:36,19:06:36,000943157,b8:27:eb:02:75:77,2,21,b8:27:eb:40:fe:13,3,21,b8:27:eb:60:f7:bf,4,21,b8:27:eb:86:45:d3,1,21,b8:27:eb:91:35:94,1,21,b8:27:eb:ed:65:fa,1,22,
2020/01/23 19:06:37,19:06:37,000943157,b8:27:eb:02:75:77,2,21,b8:27:eb:40:fe:13,3,21,b8:27:eb:60:f7:bf,4,21,b8:27:eb:86:45:d3,1,21,b8:27:eb:91:35:94,1,22,b8:27:eb:ed:65:fa,1,22,
2020/01/23 19:06:43,19:06:43,000672873,b8:27:eb:02:75:77,2,21,b8:27:eb:40:fe:13,3,21,b8:27:eb:60:f7:bf,4,21,b8:27:eb:86:45:d3,1,22,b8:27:eb:91:35:94,1,22,b8:27:eb:ed:65:fa,1,22,
2020/01/23 19:07:07,19:07:07,000844324,b8:27:eb:02:75:77,2,21,b8:27:eb:40:fe:13,3,21,b8:27:eb:60:f7:bf,4,21,b8:27:eb:86:45:d3,1,22,b8:27:eb:91:35:94,1,22,b8:27:eb:ed:65:fa,1,23,
2020/01/23 19:07:09,19:07:09,000844324,b8:27:eb:02:75:77,2,21,b8:27:eb:40:fe:13,3,21,b8:27:eb:60:f7:bf,4,21,b8:27:eb:86:45:d3,1,22,b8:27:eb:91:35:94,1,23,b8:27:eb:ed:65:fa,1,23,
2020/01/23 19:07:14,19:07:14,000709214,b8:27:eb:02:75:77,2,21,b8:27:eb:40:fe:13,3,21,b8:27:eb:60:f7:bf,4,21,b8:27:eb:86:45:d3,1,23,b8:27:eb:91:35:94,1,23,b8:27:eb:ed:65:fa,1,23,
2020/01/23 19:07:38,19:07:38,001696774,b8:27:eb:02:75:77,2,21,b8:27:eb:40:fe:13,3,21,b8:27:eb:60:f7:bf,4,21,b8:27:eb:86:45:d3,1,23,b8:27:eb:91:35:94,1,23,b8:27:eb:ed:65:fa,1,24,
2020/01/23 19:07:39,19:07:39,001696774,b8:27:eb:02:75:77,2,21,b8:27:eb:40:fe:13,3,21,b8:27:eb:60:f7:bf,4,21,b8:27:eb:86:45:d3,1,23,b8:27:eb:91:35:94,1,24,b8:27:eb:ed:65:fa,1,24,
2020/01/23 19:07:45,19:07:45,000725277,b8:27:eb:02:75:77,2,21,b8:27:eb:40:fe:13,3,21,b8:27:eb:60:f7:bf,4,21,b8:27:eb:86:45:d3,1,24,b8:27:eb:91:35:94,1,24,b8:27:eb:ed:65:fa,1,24,
2020/01/23 19:08:08,19:08:08,000763061,b8:27:eb:02:75:77,2,24,b8:27:eb:40:fe:13,3,24,b8:27:eb:60:f7:bf,4,24,b8:27:eb:86:45:d3,1,24,b8:27:eb:91:35:94,1,24,b8:27:eb:ed:65:fa,1,25,
2020/01/23 19:08:09,19:08:09,000763061,b8:27:eb:02:75:77,2,24,b8:27:eb:40:fe:13,3,24,b8:27:eb:60:f7:bf,4,24,b8:27:eb:86:45:d3,1,24,b8:27:eb:91:35:94,1,25,b8:27:eb:ed:65:fa,1,25,
2020/01/23 19:08:14,19:08:14,000774703,b8:27:eb:02:75:77,2,24,b8:27:eb:40:fe:13,3,24,b8:27:eb:60:f7:bf,4,24,b8:27:eb:86:45:d3,1,25,b8:27:eb:91:35:94,1,25,b8:27:eb:ed:65:fa,1,25,
2020/01/23 19:08:38,19:08:38,000787966,b8:27:eb:02:75:77,2,25,b8:27:eb:40:fe:13,3,25,b8:27:eb:60:f7:bf,3,25,b8:27:eb:86:45:d3,1,25,b8:27:eb:91:35:94,1,25,b8:27:eb:ed:65:fa,1,26,
2020/01/23 19:08:40,19:08:40,000787966,b8:27:eb:02:75:77,2,25,b8:27:eb:40:fe:13,3,25,b8:27:eb:60:f7:bf,3,25,b8:27:eb:86:45:d3,1,25,b8:27:eb:91:35:94,1,26,b8:27:eb:ed:65:fa,1,26,
2020/01/23 19:08:44,19:08:44,000617331,b8:27:eb:02:75:77,2,25,b8:27:eb:40:fe:13,3,25,b8:27:eb:60:f7:bf,3,25,b8:27:eb:86:45:d3,1,26,b8:27:eb:91:35:94,1,26,b8:27:eb:ed:65:fa,1,26,
2020/01/23 19:09:08,19:09:08,000605600,b8:27:eb:02:75:77,2,26,b8:27:eb:40:fe:13,3,26,b8:27:eb:60:f7:bf,3,26,b8:27:eb:86:45:d3,1,26,b8:27:eb:91:35:94,1,26,b8:27:eb:ed:65:fa,1,27,
2020/01/23 19:09:09,19:09:09,000605600,b8:27:eb:02:75:77,2,26,b8:27:eb:40:fe:13,3,26,b8:27:eb:60:f7:bf,3,26,b8:27:eb:86:45:d3,1,26,b8:27:eb:91:35:94,1,27,b8:27:eb:ed:65:fa,1,27,
2020/01/23 19:09:13,19:09:13,000589407,b8:27:eb:02:75:77,2,26,b8:27:eb:40:fe:13,3,26,b8:27:eb:60:f7:bf,3,26,b8:27:eb:86:45:d3,1,27,b8:27:eb:91:35:94,1,27,b8:27:eb:ed:65:fa,1,27,
2020/01/23 19:09:39,19:09:39,000719397,b8:27:eb:02:75:77,2,27,b8:27:eb:40:fe:13,3,27,b8:27:eb:60:f7:bf,3,27,b8:27:eb:86:45:d3,1,27,b8:27:eb:91:35:94,1,27,b8:27:eb:ed:65:fa,1,28,
2020/01/23 19:09:39,19:09:39,000719397,b8:27:eb:02:75:77,2,27,b8:27:eb:40:fe:13,3,27,b8:27:eb:60:f7:bf,3,27,b8:27:eb:86:45:d3,1,27,b8:27:eb:91:35:94,1,28,b8:27:eb:ed:65:fa,1,28,
2020/01/23 19:09:44,19:09:44,000743842,b8:27:eb:02:75:77,2,28,b8:27:eb:40:fe:13,3,28,b8:27:eb:60:f7:bf,4,28,b8:27:eb:86:45:d3,1,28,b8:27:eb:91:35:94,1,28,b8:27:eb:ed:65:fa,1,28,
2020/01/23 19:10:09,19:10:09,000689979,b8:27:eb:02:75:77,2,28,b8:27:eb:40:fe:13,3,28,b8:27:eb:60:f7:bf,4,28,b8:27:eb:86:45:d3,1,28,b8:27:eb:91:35:94,1,28,b8:27:eb:ed:65:fa,1,29,
2020/01/23 19:10:10,19:10:10,000689979,b8:27:eb:02:75:77,2,28,b8:27:eb:40:fe:13,3,28,b8:27:eb:60:f7:bf,4,28,b8:27:eb:86:45:d3,1,28,b8:27:eb:91:35:94,1,29,b8:27:eb:ed:65:fa,1,29,
2020/01/23 19:10:14,19:10:14,000643915,b8:27:eb:02:75:77,2,28,b8:27:eb:40:fe:13,3,28,b8:27:eb:60:f7:bf,4,28,b8:27:eb:86:45:d3,1,29,b8:27:eb:91:35:94,1,29,b8:27:eb:ed:65:fa,1,29,
2020/01/23 19:10:40,19:10:40,000869683,b8:27:eb:02:75:77,2,29,b8:27:eb:40:fe:13,3,29,b8:27:eb:60:f7:bf,4,28,b8:27:eb:86:45:d3,1,29,b8:27:eb:91:35:94,1,30,b8:27:eb:ed:65:fa,1,29,
2020/01/23 19:10:40,19:10:40,000869683,b8:27:eb:02:75:77,2,29,b8:27:eb:40:fe:13,3,29,b8:27:eb:60:f7:bf,4,28,b8:27:eb:86:45:d3,1,29,b8:27:eb:91:35:94,1,30,b8:27:eb:ed:65:fa,1,30,
2020/01/23 19:10:45,19:10:45,000750611,b8:27:eb:02:75:77,2,30,b8:27:eb:40:fe:13,3,30,b8:27:eb:60:f7:bf,3,30,b8:27:eb:86:45:d3,1,30,b8:27:eb:91:35:94,1,30,b8:27:eb:ed:65:fa,1,30,
2020/01/23 19:11:09,19:11:09,000833874,b8:27:eb:02:75:77,2,30,b8:27:eb:40:fe:13,3,30,b8:27:eb:60:f7:bf,3,30,b8:27:eb:86:45:d3,1,30,b8:27:eb:91:35:94,1,31,b8:27:eb:ed:65:fa,1,30,
2020/01/23 19:11:10,19:11:10,000833874,b8:27:eb:02:75:77,2,30,b8:27:eb:40:fe:13,3,30,b8:27:eb:60:f7:bf,3,30,b8:27:eb:86:45:d3,1,30,b8:27:eb:91:35:94,1,31,b8:27:eb:ed:65:fa,1,31,
2020/01/23 19:11:16,19:11:16,000630022,b8:27:eb:02:75:77,2,31,b8:27:eb:40:fe:13,3,31,b8:27:eb:60:f7:bf,4,31,b8:27:eb:86:45:d3,1,31,b8:27:eb:91:35:94,1,31,b8:27:eb:ed:65:fa,1,31,
2020/01/23 19:11:39,19:11:39,001142285,b8:27:eb:02:75:77,2,31,b8:27:eb:40:fe:13,3,31,b8:27:eb:60:f7:bf,4,31,b8:27:eb:86:45:d3,1,31,b8:27:eb:91:35:94,1,32,b8:27:eb:ed:65:fa,1,31,
2020/01/23 19:11:48,19:11:48,001237571,b8:27:eb:02:75:77,2,32,b8:27:eb:40:fe:13,3,32,b8:27:eb:60:f7:bf,3,32,b8:27:eb:86:45:d3,1,32,b8:27:eb:91:35:94,1,32,b8:27:eb:ed:65:fa,1,31,
2020/01/23 19:12:10,19:12:10,000814916,b8:27:eb:02:75:77,2,32,b8:27:eb:40:fe:13,3,32,b8:27:eb:60:f7:bf,3,32,b8:27:eb:86:45:d3,1,32,b8:27:eb:91:35:94,1,33,b8:27:eb:ed:65:fa,1,31,
2020/01/23 19:12:18,19:12:18,000707826,b8:27:eb:02:75:77,2,33,b8:27:eb:40:fe:13,3,33,b8:27:eb:60:f7:bf,3,32,b8:27:eb:86:45:d3,1,33,b8:27:eb:91:35:94,1,33,b8:27:eb:ed:65:fa,3,33,
2020/01/23 19:12:40,19:12:40,000824002,b8:27:eb:02:75:77,2,33,b8:27:eb:40:fe:13,3,33,b8:27:eb:60:f7:bf,3,32,b8:27:eb:86:45:d3,1,33,b8:27:eb:91:35:94,1,33,b8:27:eb:ed:65:fa,1,34,
2020/01/23 19:12:42,19:12:42,000895907,b8:27:eb:02:75:77,2,33,b8:27:eb:40:fe:13,3,33,b8:27:eb:60:f7:bf,3,32,b8:27:eb:86:45:d3,1,33,b8:27:eb:91:35:94,1,34,b8:27:eb:ed:65:fa,1,34,
2020/01/23 19:12:50,19:12:50,000625524,b8:27:eb:02:75:77,2,34,b8:27:eb:40:fe:13,3,34,b8:27:eb:60:f7:bf,3,34,b8:27:eb:86:45:d3,1,34,b8:27:eb:91:35:94,1,34,b8:27:eb:ed:65:fa,1,34,
2020/01/23 19:13:10,19:13:10,000991153,b8:27:eb:02:75:77,2,34,b8:27:eb:40:fe:13,3,34,b8:27:eb:60:f7:bf,3,34,b8:27:eb:86:45:d3,1,34,b8:27:eb:91:35:94,1,34,b8:27:eb:ed:65:fa,1,35,
2020/01/23 19:13:19,19:13:19,000743475,b8:27:eb:02:75:77,2,35,b8:27:eb:40:fe:13,3,34,b8:27:eb:60:f7:bf,3,34,b8:27:eb:86:45:d3,1,35,b8:27:eb:91:35:94,2,35,b8:27:eb:ed:65:fa,1,35,
2020/01/23 19:13:39,19:13:39,000775849,b8:27:eb:02:75:77,2,35,b8:27:eb:40:fe:13,3,34,b8:27:eb:60:f7:bf,3,34,b8:27:eb:86:45:d3,1,35,b8:27:eb:91:35:94,2,35,b8:27:eb:ed:65:fa,1,36,
2020/01/23 19:13:42,19:13:42,000666418,b8:27:eb:02:75:77,2,35,b8:27:eb:40:fe:13,3,34,b8:27:eb:60:f7:bf,3,34,b8:27:eb:86:45:d3,1,35,b8:27:eb:91:35:94,1,36,b8:27:eb:ed:65:fa,1,36,
2020/01/23 19:13:49,19:13:49,000758083,b8:27:eb:02:75:77,2,36,b8:27:eb:40:fe:13,3,36,b8:27:eb:60:f7:bf,3,36,b8:27:eb:86:45:d3,1,36,b8:27:eb:91:35:94,1,36,b8:27:eb:ed:65:fa,1,36,
2020/01/23 19:14:08,19:14:08,000887252,b8:27:eb:02:75:77,2,36,b8:27:eb:40:fe:13,3,36,b8:27:eb:60:f7:bf,3,36,b8:27:eb:86:45:d3,1,36,b8:27:eb:91:35:94,1,36,b8:27:eb:ed:65:fa,1,37,
2020/01/23 19:14:12,19:14:12,001508139,b8:27:eb:02:75:77,2,36,b8:27:eb:40:fe:13,3,36,b8:27:eb:60:f7:bf,3,36,b8:27:eb:86:45:d3,1,36,b8:27:eb:91:35:94,1,37,b8:27:eb:ed:65:fa,1,37,
2020/01/23 19:14:20,19:14:20,001047782,b8:27:eb:02:75:77,2,37,b8:27:eb:40:fe:13,3,37,b8:27:eb:60:f7:bf,3,37,b8:27:eb:86:45:d3,1,37,b8:27:eb:91:35:94,1,37,b8:27:eb:ed:65:fa,1,37,
2020/01/23 19:14:39,19:14:39,000899526,b8:27:eb:02:75:77,2,37,b8:27:eb:40:fe:13,3,37,b8:27:eb:60:f7:bf,3,37,b8:27:eb:86:45:d3,1,37,b8:27:eb:91:35:94,1,37,b8:27:eb:ed:65:fa,1,38,
2020/01/23 19:14:43,19:14:43,001345266,b8:27:eb:02:75:77,2,37,b8:27:eb:40:fe:13,3,37,b8:27:eb:60:f7:bf,3,37,b8:27:eb:86:45:d3,1,37,b8:27:eb:91:35:94,1,38,b8:27:eb:ed:65:fa,1,38,
2020/01/23 19:14:50,19:14:50,000624239,b8:27:eb:02:75:77,2,38,b8:27:eb:40:fe:13,3,38,b8:27:eb:60:f7:bf,3,38,b8:27:eb:86:45:d3,1,38,b8:27:eb:91:35:94,1,38,b8:27:eb:ed:65:fa,1,38,
2020/01/23 19:15:10,19:15:10,000901212,b8:27:eb:02:75:77,2,38,b8:27:eb:40:fe:13,3,38,b8:27:eb:60:f7:bf,3,38,b8:27:eb:86:45:d3,1,38,b8:27:eb:91:35:94,1,38,b8:27:eb:ed:65:fa,1,39,
2020/01/23 19:15:13,19:15:13,000726544,b8:27:eb:02:75:77,2,38,b8:27:eb:40:fe:13,3,38,b8:27:eb:60:f7:bf,3,38,b8:27:eb:86:45:d3,1,38,b8:27:eb:91:35:94,1,39,b8:27:eb:ed:65:fa,1,39,
2020/01/23 19:15:20,19:15:20,000618387,b8:27:eb:02:75:77,2,39,b8:27:eb:40:fe:13,3,39,b8:27:eb:60:f7:bf,3,39,b8:27:eb:86:45:d3,1,39,b8:27:eb:91:35:94,1,39,b8:27:eb:ed:65:fa,1,39,
2020/01/23 19:15:42,19:15:42,000610354,b8:27:eb:02:75:77,2,39,b8:27:eb:40:fe:13,3,39,b8:27:eb:60:f7:bf,3,39,b8:27:eb:86:45:d3,1,39,b8:27:eb:91:35:94,1,39,b8:27:eb:ed:65:fa,1,40,
2020/01/23 19:15:44,19:15:44,000610354,b8:27:eb:02:75:77,2,39,b8:27:eb:40:fe:13,3,39,b8:27:eb:60:f7:bf,3,39,b8:27:eb:86:45:d3,1,39,b8:27:eb:91:35:94,1,40,b8:27:eb:ed:65:fa,1,40,
