tx_time,time,nsec,lora_length,,type,srcAddress,destaddr,length,seq,tx_checksum,,srcHop,destHop
2020/01/23 19:16:41,19:16:41,000736194,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,191,59879,,0,3
2020/01/23 19:16:47,19:16:47,000834200,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,192,59878,,0,3
2020/01/23 19:16:53,19:16:53,000619917,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,193,59877,,0,3
2020/01/23 19:16:59,19:16:59,000613083,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,194,59876,,0,3
2020/01/23 19:17:05,19:17:05,000995728,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,195,59875,,0,3
2020/01/23 19:17:11,19:17:11,000830875,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,196,59874,,0,3
2020/01/23 19:17:17,19:17:17,000671544,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,197,59873,,0,3
2020/01/23 19:17:23,19:17:23,000706589,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,198,59616,,0,4
2020/01/23 19:17:29,19:17:29,000673979,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,199,59615,,0,4
2020/01/23 19:17:35,19:17:35,000883765,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,200,59614,,0,4
2020/01/23 19:17:41,19:17:41,000762928,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,201,59613,,0,4
2020/01/23 19:17:47,19:17:47,000696727,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,202,59612,,0,4
2020/01/23 19:17:53,19:17:53,000695267,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,203,59867,,0,3
2020/01/23 19:17:59,19:17:59,000656047,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,204,59866,,0,3
2020/01/23 19:18:05,19:18:05,000730317,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,205,59865,,0,3
2020/01/23 19:18:11,19:18:11,000669120,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,206,59864,,0,3
2020/01/23 19:18:17,19:18:17,000608654,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,207,59863,,0,3
2020/01/23 19:18:23,19:18:23,000604386,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,208,59862,,0,3
2020/01/23 19:18:29,19:18:29,000633191,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,209,59861,,0,3
2020/01/23 19:18:35,19:18:35,000827622,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,210,59860,,0,3
2020/01/23 19:18:41,19:18:41,000763409,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,211,59859,,0,3
2020/01/23 19:18:47,19:18:47,000632687,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,212,59858,,0,3
2020/01/23 19:18:53,19:18:53,000613580,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,213,59857,,0,3
2020/01/23 19:18:59,19:18:59,000608171,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,214,59856,,0,3
2020/01/23 19:19:05,19:19:05,001200314,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,215,59855,,0,3
2020/01/23 19:19:11,19:19:11,000700273,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,216,59854,,0,3
2020/01/23 19:19:17,19:19:17,000594451,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,217,59853,,0,3
2020/01/23 19:19:23,19:19:23,000610764,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,218,59852,,0,3
2020/01/23 19:19:29,19:19:29,000579214,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,219,59851,,0,3
2020/01/23 19:19:35,19:19:35,000889695,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,220,59850,,0,3
2020/01/23 19:19:41,19:19:41,000661950,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,221,59849,,0,3
2020/01/23 19:19:47,19:19:47,000627902,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,222,59848,,0,3
2020/01/23 19:19:53,19:19:53,000625261,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,223,59847,,0,3
2020/01/23 19:19:59,19:19:59,000635434,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,224,59846,,0,3
2020/01/23 19:20:05,19:20:05,000707222,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,225,59845,,0,3
2020/01/23 19:20:11,19:20:11,000610209,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,226,59844,,0,3
2020/01/23 19:20:17,19:20:17,000723508,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,227,59843,,0,3
2020/01/23 19:20:23,19:20:23,000659361,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,228,59842,,0,3
2020/01/23 19:20:29,19:20:29,000755579,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,229,59841,,0,3
2020/01/23 19:20:35,19:20:35,000778569,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,230,59840,,0,3
2020/01/23 19:20:41,19:20:41,000839736,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,231,59839,,0,3
2020/01/23 19:20:47,19:20:47,000684238,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,232,59838,,0,3
2020/01/23 19:20:53,19:20:53,000615303,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,233,59837,,0,3
2020/01/23 19:20:59,19:20:59,000620378,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,234,59836,,0,3
2020/01/23 19:21:05,19:21:05,001010662,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,235,59835,,0,3
2020/01/23 19:21:11,19:21:11,000612824,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,236,59834,,0,3
2020/01/23 19:21:17,19:21:17,001002015,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,237,59833,,0,3
2020/01/23 19:21:23,19:21:23,000748865,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,238,59832,,0,3
2020/01/23 19:21:29,19:21:29,000600976,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,239,59831,,0,3
2020/01/23 19:21:35,19:21:35,001593449,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,240,59830,,0,3
2020/01/23 19:21:41,19:21:41,000619573,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,241,59829,,0,3
2020/01/23 19:21:47,19:21:47,001511840,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,242,59828,,0,3
2020/01/23 19:21:53,19:21:53,000612497,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,243,59827,,0,3
2020/01/23 19:21:59,19:21:59,000611121,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,244,59826,,0,3
2020/01/23 19:22:05,19:22:05,000747766,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,245,59825,,0,3
2020/01/23 19:22:11,19:22:11,000770870,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,246,59824,,0,3
2020/01/23 19:22:17,19:22:17,000870537,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,247,59823,,0,3
2020/01/23 19:22:23,19:22:23,000744268,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,248,59822,,0,3
2020/01/23 19:22:29,19:22:29,000798624,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,249,59821,,0,3
2020/01/23 19:22:35,19:22:35,001732718,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,250,59820,,0,3
2020/01/23 19:22:41,19:22:41,000618172,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,251,59819,,0,3
2020/01/23 19:22:47,19:22:47,000605134,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,252,59818,,0,3
2020/01/23 19:22:53,19:22:53,000619492,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,253,59817,,0,3
2020/01/23 19:22:59,19:22:59,000674476,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,254,59816,,0,3
2020/01/23 19:23:05,19:23:05,000653627,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,255,59815,,0,3
2020/01/23 19:23:11,19:23:11,000766580,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,256,59814,,0,3
2020/01/23 19:23:17,19:23:17,000608077,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,257,59813,,0,3
2020/01/23 19:23:23,19:23:23,000662333,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,258,59812,,0,3
2020/01/23 19:23:29,19:23:29,000603674,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,259,59811,,0,3
2020/01/23 19:23:35,19:23:35,001074233,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,260,59810,,0,3
2020/01/23 19:23:41,19:23:41,000773596,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,261,59809,,0,3
2020/01/23 19:23:47,19:23:47,000775043,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,262,59808,,0,3
2020/01/23 19:23:53,19:23:53,000661438,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,263,60063,,0,2
2020/01/23 19:23:59,19:23:59,000656219,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,264,60062,,0,2
2020/01/23 19:24:05,19:24:05,001012457,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,265,60061,,0,2
2020/01/23 19:24:11,19:24:11,000612084,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,266,60060,,0,2
2020/01/23 19:24:17,19:24:17,000669730,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,267,60059,,0,2
2020/01/23 19:24:23,19:24:23,000723679,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,268,60058,,0,2
2020/01/23 19:24:29,19:24:29,000727577,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,269,60057,,0,2
2020/01/23 19:24:35,19:24:35,000969652,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,270,60056,,0,2
2020/01/23 19:24:41,19:24:41,000602405,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,271,60055,,0,2
2020/01/23 19:24:47,19:24:47,000691356,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,272,60054,,0,2
2020/01/23 19:24:53,19:24:53,000607391,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,273,60053,,0,2
2020/01/23 19:24:59,19:24:59,000777801,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,274,60052,,0,2
2020/01/23 19:25:05,19:25:05,001578418,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,275,60051,,0,2
2020/01/23 19:25:11,19:25:11,000707946,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,276,60050,,0,2
2020/01/23 19:25:17,19:25:17,000608775,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,277,60049,,0,2
2020/01/23 19:25:23,19:25:23,000824811,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,278,59792,,0,3
2020/01/23 19:25:29,19:25:29,000615120,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,279,59791,,0,3
2020/01/23 19:25:35,19:25:35,000813865,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,280,59790,,0,3
2020/01/23 19:25:41,19:25:41,000684539,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,281,59789,,0,3
2020/01/23 19:25:47,19:25:47,000609745,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,282,59788,,0,3
2020/01/23 19:25:53,19:25:53,000611305,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,283,60043,,0,2
2020/01/23 19:25:59,19:25:59,000610782,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,284,60042,,0,2
2020/01/23 19:26:05,19:26:05,000754477,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,285,60041,,0,2
2020/01/23 19:26:11,19:26:11,000680986,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,286,60040,,0,2
2020/01/23 19:26:17,19:26:17,000686975,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,287,60039,,0,2
2020/01/23 19:26:23,19:26:23,000689682,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,288,59782,,0,3
2020/01/23 19:26:29,19:26:29,000721192,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,289,59781,,0,3
2020/01/23 19:26:35,19:26:35,000903379,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,290,59780,,0,3
2020/01/23 19:26:41,19:26:41,000630099,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,291,59779,,0,3
2020/01/23 19:26:47,19:26:47,000636714,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,292,59778,,0,3
2020/01/23 19:26:53,19:26:53,000624007,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,293,59777,,0,3
2020/01/23 19:26:59,19:26:59,000626300,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,294,59776,,0,3
2020/01/23 19:27:05,19:27:05,000665781,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,295,59775,,0,3
2020/01/23 19:27:11,19:27:11,000738907,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,296,59774,,0,3
2020/01/23 19:27:17,19:27:17,000611202,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,297,59773,,0,3
2020/01/23 19:27:23,19:27:23,000633288,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,298,59772,,0,3
2020/01/23 19:27:29,19:27:29,000719749,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,299,59771,,0,3
2020/01/23 19:27:35,19:27:35,000822148,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,300,59770,,0,3
2020/01/23 19:27:41,19:27:41,000678349,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,301,59769,,0,3
2020/01/23 19:27:47,19:27:47,000620229,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,302,59768,,0,3
2020/01/23 19:27:53,19:27:53,000612889,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,303,60023,,0,2
2020/01/23 19:27:59,19:27:59,000611071,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,304,60022,,0,2
2020/01/23 19:28:05,19:28:05,000674565,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,305,60021,,0,2
2020/01/23 19:28:11,19:28:11,000598477,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,306,60020,,0,2
2020/01/23 19:28:17,19:28:17,000603274,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,307,60019,,0,2
2020/01/23 19:28:23,19:28:23,000657342,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,308,60018,,0,2
2020/01/23 19:28:29,19:28:29,000639171,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,309,60017,,0,2
2020/01/23 19:28:35,19:28:35,000772458,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,310,60016,,0,2
2020/01/23 19:28:41,19:28:41,000835433,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,311,60015,,0,2
2020/01/23 19:28:47,19:28:47,000634034,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,312,60014,,0,2
2020/01/23 19:28:53,19:28:53,000661281,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,313,60013,,0,2
2020/01/23 19:28:59,19:28:59,000628059,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,314,60012,,0,2
2020/01/23 19:29:05,19:29:05,000774056,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,315,60011,,0,2
2020/01/23 19:29:11,19:29:11,000626044,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,316,60010,,0,2
2020/01/23 19:29:17,19:29:17,000781781,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,317,60009,,0,2
2020/01/23 19:29:23,19:29:23,000628092,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,318,60008,,0,2
2020/01/23 19:29:29,19:29:29,000700600,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,319,59751,,0,3
2020/01/23 19:29:35,19:29:35,000839515,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,320,59750,,0,3
2020/01/23 19:29:41,19:29:41,000906087,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,321,59749,,0,3
2020/01/23 19:29:47,19:29:47,000621149,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,322,59748,,0,3
2020/01/23 19:29:53,19:29:53,000655065,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,323,60003,,0,2
2020/01/23 19:29:59,19:29:59,000694293,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,324,60002,,0,2
2020/01/23 19:30:05,19:30:05,000803939,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,325,60001,,0,2
2020/01/23 19:30:11,19:30:11,000787126,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,326,60000,,0,2
2020/01/23 19:30:17,19:30:17,000738752,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,327,59999,,0,2
2020/01/23 19:30:23,19:30:23,000677565,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,328,59998,,0,2
2020/01/23 19:30:29,19:30:29,000676430,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,329,59997,,0,2
2020/01/23 19:30:35,19:30:35,000900972,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,330,59996,,0,2
2020/01/23 19:30:41,19:30:41,000810932,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,331,59995,,0,2
2020/01/23 19:30:47,19:30:47,000687767,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,332,59994,,0,2
2020/01/23 19:30:53,19:30:53,000752154,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,333,59993,,0,2
2020/01/23 19:30:59,19:30:59,000613052,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,334,59992,,0,2
2020/01/23 19:31:05,19:31:05,000735668,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,335,59991,,0,2
2020/01/23 19:31:11,19:31:11,000743233,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,336,59990,,0,2
2020/01/23 19:31:17,19:31:17,000635694,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,337,59989,,0,2
2020/01/23 19:31:23,19:31:23,000667998,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,338,59988,,0,2
2020/01/23 19:31:29,19:31:29,000621501,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,339,59987,,0,2
2020/01/23 19:31:35,19:31:35,001301773,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,340,59986,,0,2
2020/01/23 19:31:41,19:31:41,000741841,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,341,59985,,0,2
2020/01/23 19:31:47,19:31:47,000746073,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,342,59984,,0,2
2020/01/23 19:31:53,19:31:53,000621661,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,343,59983,,0,2
2020/01/23 19:31:59,19:31:59,000613446,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,344,59982,,0,2
2020/01/23 19:32:05,19:32:05,001008459,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,345,59981,,0,2
2020/01/23 19:32:11,19:32:11,000625818,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,346,59980,,0,2
2020/01/23 19:32:17,19:32:17,000658541,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,347,59979,,0,2
2020/01/23 19:32:23,19:32:23,000775639,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,348,59978,,0,2
2020/01/23 19:32:29,19:32:29,000702426,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,349,59977,,0,2
2020/01/23 19:32:35,19:32:35,000848691,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,350,59976,,0,2
2020/01/23 19:32:41,19:32:41,000783394,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,351,59975,,0,2
2020/01/23 19:32:47,19:32:47,000767784,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,352,59974,,0,2
2020/01/23 19:32:53,19:32:53,000760613,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,353,59973,,0,2
2020/01/23 19:32:59,19:32:59,000768962,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,354,59972,,0,2
2020/01/23 19:33:05,19:33:05,000708979,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,355,59971,,0,2
2020/01/23 19:33:11,19:33:11,000730297,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,356,59970,,0,2
2020/01/23 19:33:17,19:33:17,000661824,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,357,59969,,0,2
2020/01/23 19:33:23,19:33:23,000728351,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,358,59968,,0,2
2020/01/23 19:33:29,19:33:29,000663420,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,359,59967,,0,2
2020/01/23 19:33:35,19:33:35,000767343,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,360,59966,,0,2
2020/01/23 19:33:41,19:33:41,000694288,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,361,59965,,0,2
2020/01/23 19:33:47,19:33:47,001414668,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,362,59964,,0,2
2020/01/23 19:33:53,19:33:53,000613437,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,363,59963,,0,2
2020/01/23 19:33:59,19:33:59,000611580,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,364,59962,,0,2
2020/01/23 19:34:05,19:34:05,001583210,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,365,59961,,0,2
2020/01/23 19:34:11,19:34:11,001425103,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,366,59960,,0,2
2020/01/23 19:34:17,19:34:17,000596217,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,367,59959,,0,2
2020/01/23 19:34:23,19:34:23,000636339,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,368,59702,,0,3
2020/01/23 19:34:29,19:34:29,000641305,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,369,59701,,0,3
2020/01/23 19:34:35,19:34:35,000907469,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,370,59700,,0,3
2020/01/23 19:34:41,19:34:41,000625822,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,371,59699,,0,3
2020/01/23 19:34:47,19:34:47,000680840,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,372,59698,,0,3
2020/01/23 19:34:53,19:34:53,000610026,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,373,59953,,0,2
2020/01/23 19:34:59,19:34:59,000617389,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,374,59952,,0,2
2020/01/23 19:35:05,19:35:05,000671627,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,375,59951,,0,2
2020/01/23 19:35:11,19:35:11,000728156,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,376,59950,,0,2
2020/01/23 19:35:17,19:35:17,000611093,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,377,59949,,0,2
2020/01/23 19:35:23,19:35:23,000591894,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,378,59948,,0,2
2020/01/23 19:35:29,19:35:29,000718423,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,379,59947,,0,2
2020/01/23 19:35:35,19:35:35,000790683,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,380,59946,,0,2
2020/01/23 19:35:41,19:35:41,000665651,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,381,59945,,0,2
