time,time,nsec,srcAddress,hop,seq
2020/01/20 18:40:10,18:40:10,000637112,b8:27:eb:02:75:77,2,15,b8:27:eb:40:fe:13,3,13,b8:27:eb:60:f7:bf,3,14,b8:27:eb:86:45:d3,1,16,b8:27:eb:91:35:94,1,14,b8:27:eb:ed:65:fa,1,13,
2020/01/20 18:40:11,18:40:11,000637112,b8:27:eb:02:75:77,2,15,b8:27:eb:40:fe:13,3,13,b8:27:eb:60:f7:bf,3,14,b8:27:eb:86:45:d3,1,16,b8:27:eb:91:35:94,2,16,b8:27:eb:ed:65:fa,1,16,
2020/01/20 18:40:38,18:40:38,000603896,b8:27:eb:02:75:77,2,15,b8:27:eb:40:fe:13,3,13,b8:27:eb:60:f7:bf,3,14,b8:27:eb:86:45:d3,1,16,b8:27:eb:91:35:94,1,17,b8:27:eb:ed:65:fa,1,16,
2020/01/20 18:40:39,18:40:39,000603896,b8:27:eb:02:75:77,1,17,b8:27:eb:40:fe:13,2,15,b8:27:eb:60:f7:bf,2,16,b8:27:eb:86:45:d3,1,16,b8:27:eb:91:35:94,1,17,b8:27:eb:ed:65:fa,1,16,
2020/01/20 18:40:41,18:40:41,000603896,b8:27:eb:02:75:77,1,17,b8:27:eb:40:fe:13,2,15,b8:27:eb:60:f7:bf,2,16,b8:27:eb:86:45:d3,1,17,b8:27:eb:91:35:94,1,17,b8:27:eb:ed:65:fa,1,16,
2020/01/20 18:41:11,18:41:11,000611153,b8:27:eb:02:75:77,1,17,b8:27:eb:40:fe:13,2,15,b8:27:eb:60:f7:bf,2,16,b8:27:eb:86:45:d3,1,18,b8:27:eb:91:35:94,1,17,b8:27:eb:ed:65:fa,1,16,
2020/01/20 18:41:12,18:41:12,000611153,b8:27:eb:02:75:77,1,17,b8:27:eb:40:fe:13,2,15,b8:27:eb:60:f7:bf,2,16,b8:27:eb:86:45:d3,1,18,b8:27:eb:91:35:94,2,18,b8:27:eb:ed:65:fa,1,18,
2020/01/20 18:41:39,18:41:39,000618587,b8:27:eb:02:75:77,1,17,b8:27:eb:40:fe:13,2,15,b8:27:eb:60:f7:bf,2,16,b8:27:eb:86:45:d3,1,18,b8:27:eb:91:35:94,1,19,b8:27:eb:ed:65:fa,1,18,
2020/01/20 18:41:40,18:41:40,000618587,b8:27:eb:02:75:77,1,19,b8:27:eb:40:fe:13,2,17,b8:27:eb:60:f7:bf,2,18,b8:27:eb:86:45:d3,1,18,b8:27:eb:91:35:94,1,19,b8:27:eb:ed:65:fa,1,18,
2020/01/20 18:41:42,18:41:42,000615195,b8:27:eb:02:75:77,1,19,b8:27:eb:40:fe:13,2,17,b8:27:eb:60:f7:bf,2,18,b8:27:eb:86:45:d3,1,18,b8:27:eb:91:35:94,1,19,b8:27:eb:ed:65:fa,1,19,
2020/01/20 18:42:09,18:42:09,000580535,b8:27:eb:02:75:77,1,19,b8:27:eb:40:fe:13,2,17,b8:27:eb:60:f7:bf,2,18,b8:27:eb:86:45:d3,1,18,b8:27:eb:91:35:94,1,20,b8:27:eb:ed:65:fa,1,19,
2020/01/20 18:42:13,18:42:13,000685785,b8:27:eb:02:75:77,2,20,b8:27:eb:40:fe:13,4,19,b8:27:eb:60:f7:bf,3,20,b8:27:eb:86:45:d3,1,20,b8:27:eb:91:35:94,1,20,b8:27:eb:ed:65:fa,1,19,
2020/01/20 18:42:43,18:42:43,000615625,b8:27:eb:02:75:77,2,20,b8:27:eb:40:fe:13,4,19,b8:27:eb:60:f7:bf,3,20,b8:27:eb:86:45:d3,1,21,b8:27:eb:91:35:94,1,20,b8:27:eb:ed:65:fa,1,19,
2020/01/20 18:43:09,18:43:09,000619667,b8:27:eb:02:75:77,2,20,b8:27:eb:40:fe:13,4,19,b8:27:eb:60:f7:bf,3,20,b8:27:eb:86:45:d3,1,21,b8:27:eb:91:35:94,1,22,b8:27:eb:ed:65:fa,2,21,
2020/01/20 18:43:14,18:43:14,000598948,b8:27:eb:02:75:77,2,22,b8:27:eb:40:fe:13,3,21,b8:27:eb:60:f7:bf,4,21,b8:27:eb:86:45:d3,1,22,b8:27:eb:91:35:94,1,22,b8:27:eb:ed:65:fa,2,21,
2020/01/20 18:43:43,18:43:43,000658600,b8:27:eb:02:75:77,2,22,b8:27:eb:40:fe:13,3,21,b8:27:eb:60:f7:bf,4,21,b8:27:eb:86:45:d3,1,22,b8:27:eb:91:35:94,1,22,b8:27:eb:ed:65:fa,1,23,
2020/01/20 18:44:14,18:44:14,000641000,b8:27:eb:02:75:77,2,22,b8:27:eb:40:fe:13,3,21,b8:27:eb:60:f7:bf,4,21,b8:27:eb:86:45:d3,1,22,b8:27:eb:91:35:94,2,24,b8:27:eb:ed:65:fa,1,24,
2020/01/20 18:44:15,18:44:15,000641000,b8:27:eb:02:75:77,2,22,b8:27:eb:40:fe:13,3,21,b8:27:eb:60:f7:bf,4,21,b8:27:eb:86:45:d3,1,24,b8:27:eb:91:35:94,2,24,b8:27:eb:ed:65:fa,1,24,
2020/01/20 18:44:44,18:44:44,000687594,b8:27:eb:02:75:77,2,22,b8:27:eb:40:fe:13,3,21,b8:27:eb:60:f7:bf,4,21,b8:27:eb:86:45:d3,1,24,b8:27:eb:91:35:94,2,25,b8:27:eb:ed:65:fa,1,25,
2020/01/20 18:44:46,18:44:46,000687594,b8:27:eb:02:75:77,2,22,b8:27:eb:40:fe:13,3,21,b8:27:eb:60:f7:bf,4,21,b8:27:eb:86:45:d3,1,25,b8:27:eb:91:35:94,2,25,b8:27:eb:ed:65:fa,1,25,
2020/01/20 18:45:12,18:45:12,000577488,b8:27:eb:02:75:77,2,22,b8:27:eb:40:fe:13,3,21,b8:27:eb:60:f7:bf,4,21,b8:27:eb:86:45:d3,1,25,b8:27:eb:91:35:94,1,26,b8:27:eb:ed:65:fa,1,25,
2020/01/20 18:45:16,18:45:16,000597313,b8:27:eb:02:75:77,2,26,b8:27:eb:40:fe:13,4,25,b8:27:eb:60:f7:bf,3,26,b8:27:eb:86:45:d3,1,26,b8:27:eb:91:35:94,1,26,b8:27:eb:ed:65:fa,1,25,
2020/01/20 18:45:46,18:45:46,000654703,b8:27:eb:02:75:77,2,26,b8:27:eb:40:fe:13,4,25,b8:27:eb:60:f7:bf,3,26,b8:27:eb:86:45:d3,1,27,b8:27:eb:91:35:94,1,26,b8:27:eb:ed:65:fa,1,25,
2020/01/20 18:46:14,18:46:14,000617274,b8:27:eb:02:75:77,2,26,b8:27:eb:40:fe:13,4,25,b8:27:eb:60:f7:bf,3,26,b8:27:eb:86:45:d3,1,27,b8:27:eb:91:35:94,1,28,b8:27:eb:ed:65:fa,2,27,
2020/01/20 18:46:15,18:46:15,000617274,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,1,27,b8:27:eb:91:35:94,1,28,b8:27:eb:ed:65:fa,2,27,
2020/01/20 18:46:17,18:46:17,000609215,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,2,28,b8:27:eb:91:35:94,1,28,b8:27:eb:ed:65:fa,1,28,
2020/01/20 18:46:46,18:46:46,000602456,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,1,29,b8:27:eb:91:35:94,1,28,b8:27:eb:ed:65:fa,1,28,
2020/01/20 18:46:48,18:46:48,000602456,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,1,29,b8:27:eb:91:35:94,2,29,b8:27:eb:ed:65:fa,1,29,
2020/01/20 18:47:15,18:47:15,000600853,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,1,29,b8:27:eb:91:35:94,1,30,b8:27:eb:ed:65:fa,1,29,
2020/01/20 18:47:17,18:47:17,000661673,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,1,30,b8:27:eb:91:35:94,1,30,b8:27:eb:ed:65:fa,1,29,
2020/01/20 18:47:18,18:47:18,000661673,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,1,30,b8:27:eb:91:35:94,1,30,b8:27:eb:ed:65:fa,1,30,
2020/01/20 18:47:46,18:47:46,000611087,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,1,30,b8:27:eb:91:35:94,1,31,b8:27:eb:ed:65:fa,1,30,
2020/01/20 18:47:49,18:47:49,000619473,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,2,31,b8:27:eb:91:35:94,1,31,b8:27:eb:ed:65:fa,1,31,
2020/01/20 18:48:17,18:48:17,000627602,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,2,31,b8:27:eb:91:35:94,1,32,b8:27:eb:ed:65:fa,1,31,
2020/01/20 18:48:18,18:48:18,000627602,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,1,32,b8:27:eb:91:35:94,1,32,b8:27:eb:ed:65:fa,1,31,
2020/01/20 18:48:19,18:48:19,000627602,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,1,32,b8:27:eb:91:35:94,1,32,b8:27:eb:ed:65:fa,1,32,
2020/01/20 18:48:48,18:48:48,000568867,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,1,33,b8:27:eb:91:35:94,1,32,b8:27:eb:ed:65:fa,1,32,
2020/01/20 18:48:50,18:48:50,000568867,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,1,33,b8:27:eb:91:35:94,2,33,b8:27:eb:ed:65:fa,1,33,
2020/01/20 18:49:20,18:49:20,000621050,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,1,33,b8:27:eb:91:35:94,2,33,b8:27:eb:ed:65:fa,1,34,
2020/01/20 18:49:48,18:49:48,001263035,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,1,35,b8:27:eb:91:35:94,2,33,b8:27:eb:ed:65:fa,1,34,
2020/01/20 18:49:50,18:49:50,001263035,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,1,35,b8:27:eb:91:35:94,2,33,b8:27:eb:ed:65:fa,1,35,
2020/01/20 18:50:18,18:50:18,000710420,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,1,35,b8:27:eb:91:35:94,1,36,b8:27:eb:ed:65:fa,1,35,
2020/01/20 18:50:19,18:50:19,000710420,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,1,36,b8:27:eb:91:35:94,1,36,b8:27:eb:ed:65:fa,1,35,
2020/01/20 18:50:50,18:50:50,000712442,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,1,37,b8:27:eb:91:35:94,1,36,b8:27:eb:ed:65:fa,1,35,
2020/01/20 18:50:52,18:50:52,000712442,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,1,37,b8:27:eb:91:35:94,2,37,b8:27:eb:ed:65:fa,1,37,
2020/01/20 18:51:21,18:51:21,000603022,b8:27:eb:02:75:77,2,38,b8:27:eb:40:fe:13,3,36,b8:27:eb:60:f7:bf,3,36,b8:27:eb:86:45:d3,1,38,b8:27:eb:91:35:94,2,37,b8:27:eb:ed:65:fa,1,37,
2020/01/20 18:51:48,18:51:48,000685131,b8:27:eb:02:75:77,2,38,b8:27:eb:40:fe:13,3,36,b8:27:eb:60:f7:bf,3,36,b8:27:eb:86:45:d3,1,38,b8:27:eb:91:35:94,1,39,b8:27:eb:ed:65:fa,1,37,
2020/01/20 18:51:49,18:51:49,000685131,b8:27:eb:02:75:77,1,39,b8:27:eb:40:fe:13,2,36,b8:27:eb:60:f7:bf,2,36,b8:27:eb:86:45:d3,1,38,b8:27:eb:91:35:94,1,39,b8:27:eb:ed:65:fa,1,37,
2020/01/20 18:51:54,18:51:54,000622734,b8:27:eb:02:75:77,1,39,b8:27:eb:40:fe:13,2,36,b8:27:eb:60:f7:bf,2,36,b8:27:eb:86:45:d3,2,39,b8:27:eb:91:35:94,1,39,b8:27:eb:ed:65:fa,1,39,
2020/01/20 18:52:20,18:52:20,000577416,b8:27:eb:02:75:77,1,40,b8:27:eb:40:fe:13,2,39,b8:27:eb:60:f7:bf,2,39,b8:27:eb:86:45:d3,2,39,b8:27:eb:91:35:94,1,39,b8:27:eb:ed:65:fa,1,39,
2020/01/20 18:52:21,18:52:21,000577416,b8:27:eb:02:75:77,1,40,b8:27:eb:40:fe:13,2,39,b8:27:eb:60:f7:bf,2,39,b8:27:eb:86:45:d3,1,40,b8:27:eb:91:35:94,1,39,b8:27:eb:ed:65:fa,1,39,
2020/01/20 18:52:50,18:52:50,000609607,b8:27:eb:02:75:77,1,40,b8:27:eb:40:fe:13,2,39,b8:27:eb:60:f7:bf,2,39,b8:27:eb:86:45:d3,1,40,b8:27:eb:91:35:94,1,41,b8:27:eb:ed:65:fa,2,40,
2020/01/20 18:52:55,18:52:55,000701707,b8:27:eb:02:75:77,2,41,b8:27:eb:40:fe:13,3,40,b8:27:eb:60:f7:bf,3,41,b8:27:eb:86:45:d3,1,40,b8:27:eb:91:35:94,1,41,b8:27:eb:ed:65:fa,1,41,
2020/01/20 18:53:23,18:53:23,000651962,b8:27:eb:02:75:77,2,42,b8:27:eb:40:fe:13,3,40,b8:27:eb:60:f7:bf,3,41,b8:27:eb:86:45:d3,1,42,b8:27:eb:91:35:94,1,41,b8:27:eb:ed:65:fa,1,41,
2020/01/20 18:53:51,18:53:51,000690067,b8:27:eb:02:75:77,2,42,b8:27:eb:40:fe:13,3,40,b8:27:eb:60:f7:bf,3,41,b8:27:eb:86:45:d3,1,42,b8:27:eb:91:35:94,1,43,b8:27:eb:ed:65:fa,2,42,
2020/01/20 18:53:55,18:53:55,000769713,b8:27:eb:02:75:77,2,43,b8:27:eb:40:fe:13,3,42,b8:27:eb:60:f7:bf,4,42,b8:27:eb:86:45:d3,1,42,b8:27:eb:91:35:94,1,43,b8:27:eb:ed:65:fa,1,43,
2020/01/20 18:54:23,18:54:23,000605357,b8:27:eb:02:75:77,2,43,b8:27:eb:40:fe:13,3,42,b8:27:eb:60:f7:bf,4,42,b8:27:eb:86:45:d3,1,44,b8:27:eb:91:35:94,1,43,b8:27:eb:ed:65:fa,1,43,
2020/01/20 18:54:25,18:54:25,000605357,b8:27:eb:02:75:77,2,43,b8:27:eb:40:fe:13,3,42,b8:27:eb:60:f7:bf,4,42,b8:27:eb:86:45:d3,1,44,b8:27:eb:91:35:94,1,43,b8:27:eb:ed:65:fa,1,44,
2020/01/20 18:54:52,18:54:52,000609674,b8:27:eb:02:75:77,2,43,b8:27:eb:40:fe:13,3,42,b8:27:eb:60:f7:bf,4,42,b8:27:eb:86:45:d3,1,44,b8:27:eb:91:35:94,1,45,b8:27:eb:ed:65:fa,1,44,
2020/01/20 18:54:53,18:54:53,000609674,b8:27:eb:02:75:77,2,43,b8:27:eb:40:fe:13,3,42,b8:27:eb:60:f7:bf,4,42,b8:27:eb:86:45:d3,1,45,b8:27:eb:91:35:94,1,45,b8:27:eb:ed:65:fa,1,44,
2020/01/20 18:55:22,18:55:22,000679315,b8:27:eb:02:75:77,2,43,b8:27:eb:40:fe:13,3,42,b8:27:eb:60:f7:bf,4,42,b8:27:eb:86:45:d3,1,45,b8:27:eb:91:35:94,1,46,b8:27:eb:ed:65:fa,1,44,
2020/01/20 18:55:23,18:55:23,000679315,b8:27:eb:02:75:77,2,43,b8:27:eb:40:fe:13,3,42,b8:27:eb:60:f7:bf,4,42,b8:27:eb:86:45:d3,1,46,b8:27:eb:91:35:94,1,46,b8:27:eb:ed:65:fa,1,44,
2020/01/20 18:55:27,18:55:27,000707532,b8:27:eb:02:75:77,2,43,b8:27:eb:40:fe:13,3,42,b8:27:eb:60:f7:bf,4,42,b8:27:eb:86:45:d3,1,46,b8:27:eb:91:35:94,1,46,b8:27:eb:ed:65:fa,1,46,
2020/01/20 18:55:54,18:55:54,000670352,b8:27:eb:02:75:77,2,47,b8:27:eb:40:fe:13,3,46,b8:27:eb:60:f7:bf,3,47,b8:27:eb:86:45:d3,1,47,b8:27:eb:91:35:94,1,46,b8:27:eb:ed:65:fa,1,46,
2020/01/20 18:55:58,18:55:58,000742210,b8:27:eb:02:75:77,2,47,b8:27:eb:40:fe:13,3,46,b8:27:eb:60:f7:bf,3,47,b8:27:eb:86:45:d3,1,47,b8:27:eb:91:35:94,1,46,b8:27:eb:ed:65:fa,1,47,
2020/01/20 18:56:23,18:56:23,000662823,b8:27:eb:02:75:77,2,47,b8:27:eb:40:fe:13,3,46,b8:27:eb:60:f7:bf,3,47,b8:27:eb:86:45:d3,1,47,b8:27:eb:91:35:94,1,48,b8:27:eb:ed:65:fa,1,47,
2020/01/20 18:56:25,18:56:25,000625584,b8:27:eb:02:75:77,2,47,b8:27:eb:40:fe:13,3,46,b8:27:eb:60:f7:bf,3,47,b8:27:eb:86:45:d3,1,48,b8:27:eb:91:35:94,1,48,b8:27:eb:ed:65:fa,1,47,
2020/01/20 18:56:28,18:56:28,000625584,b8:27:eb:02:75:77,2,47,b8:27:eb:40:fe:13,3,46,b8:27:eb:60:f7:bf,3,47,b8:27:eb:86:45:d3,1,48,b8:27:eb:91:35:94,1,48,b8:27:eb:ed:65:fa,1,48,
2020/01/20 18:56:53,18:56:53,000567491,b8:27:eb:02:75:77,2,47,b8:27:eb:40:fe:13,3,46,b8:27:eb:60:f7:bf,3,47,b8:27:eb:86:45:d3,1,48,b8:27:eb:91:35:94,1,49,b8:27:eb:ed:65:fa,1,48,
2020/01/20 18:56:55,18:56:55,000833443,b8:27:eb:02:75:77,2,47,b8:27:eb:40:fe:13,3,46,b8:27:eb:60:f7:bf,3,47,b8:27:eb:86:45:d3,1,49,b8:27:eb:91:35:94,1,49,b8:27:eb:ed:65:fa,1,48,
2020/01/20 18:57:24,18:57:24,000605457,b8:27:eb:02:75:77,2,47,b8:27:eb:40:fe:13,3,46,b8:27:eb:60:f7:bf,3,47,b8:27:eb:86:45:d3,1,49,b8:27:eb:91:35:94,1,50,b8:27:eb:ed:65:fa,2,49,
2020/01/20 18:57:25,18:57:25,000605457,b8:27:eb:02:75:77,2,47,b8:27:eb:40:fe:13,3,46,b8:27:eb:60:f7:bf,3,47,b8:27:eb:86:45:d3,1,50,b8:27:eb:91:35:94,1,50,b8:27:eb:ed:65:fa,2,49,
2020/01/20 18:57:30,18:57:30,000616110,b8:27:eb:02:75:77,2,47,b8:27:eb:40:fe:13,3,46,b8:27:eb:60:f7:bf,3,47,b8:27:eb:86:45:d3,1,50,b8:27:eb:91:35:94,1,50,b8:27:eb:ed:65:fa,1,50,
2020/01/20 18:57:56,18:57:56,000834160,b8:27:eb:02:75:77,2,47,b8:27:eb:40:fe:13,3,46,b8:27:eb:60:f7:bf,3,47,b8:27:eb:86:45:d3,1,51,b8:27:eb:91:35:94,1,50,b8:27:eb:ed:65:fa,1,50,
2020/01/20 18:58:00,18:58:00,000625105,b8:27:eb:02:75:77,2,51,b8:27:eb:40:fe:13,3,50,b8:27:eb:60:f7:bf,3,50,b8:27:eb:86:45:d3,1,51,b8:27:eb:91:35:94,1,50,b8:27:eb:ed:65:fa,1,51,
2020/01/20 18:58:26,18:58:26,000576753,b8:27:eb:02:75:77,2,51,b8:27:eb:40:fe:13,3,50,b8:27:eb:60:f7:bf,3,50,b8:27:eb:86:45:d3,1,52,b8:27:eb:91:35:94,1,50,b8:27:eb:ed:65:fa,1,51,
2020/01/20 18:58:31,18:58:31,000899792,b8:27:eb:02:75:77,2,52,b8:27:eb:40:fe:13,3,50,b8:27:eb:60:f7:bf,3,50,b8:27:eb:86:45:d3,1,52,b8:27:eb:91:35:94,1,50,b8:27:eb:ed:65:fa,1,52,
2020/01/20 18:58:57,18:58:57,000682623,b8:27:eb:02:75:77,2,52,b8:27:eb:40:fe:13,3,50,b8:27:eb:60:f7:bf,3,50,b8:27:eb:86:45:d3,1,53,b8:27:eb:91:35:94,1,50,b8:27:eb:ed:65:fa,1,52,
2020/01/20 18:59:25,18:59:25,000617126,b8:27:eb:02:75:77,2,52,b8:27:eb:40:fe:13,3,50,b8:27:eb:60:f7:bf,3,50,b8:27:eb:86:45:d3,1,53,b8:27:eb:91:35:94,1,54,b8:27:eb:ed:65:fa,1,52,
2020/01/20 18:59:28,18:59:28,000573580,b8:27:eb:02:75:77,2,52,b8:27:eb:40:fe:13,3,50,b8:27:eb:60:f7:bf,3,50,b8:27:eb:86:45:d3,1,54,b8:27:eb:91:35:94,1,54,b8:27:eb:ed:65:fa,1,52,
2020/01/20 18:59:31,18:59:31,000573580,b8:27:eb:02:75:77,2,52,b8:27:eb:40:fe:13,3,50,b8:27:eb:60:f7:bf,3,50,b8:27:eb:86:45:d3,1,54,b8:27:eb:91:35:94,1,54,b8:27:eb:ed:65:fa,1,54,
2020/01/20 18:59:56,18:59:56,000779144,b8:27:eb:02:75:77,2,52,b8:27:eb:40:fe:13,3,50,b8:27:eb:60:f7:bf,3,50,b8:27:eb:86:45:d3,1,54,b8:27:eb:91:35:94,1,55,b8:27:eb:ed:65:fa,1,54,
2020/01/20 18:59:58,18:59:58,000779144,b8:27:eb:02:75:77,2,52,b8:27:eb:40:fe:13,3,50,b8:27:eb:60:f7:bf,3,50,b8:27:eb:86:45:d3,1,55,b8:27:eb:91:35:94,1,55,b8:27:eb:ed:65:fa,1,54,
2020/01/20 19:00:01,19:00:01,000614327,b8:27:eb:02:75:77,2,52,b8:27:eb:40:fe:13,3,50,b8:27:eb:60:f7:bf,3,50,b8:27:eb:86:45:d3,1,55,b8:27:eb:91:35:94,1,55,b8:27:eb:ed:65:fa,1,55,
