tx_time,time,nsec,lora_length,,type,srcAddress,destaddr,length,seq,tx_checksum,,srcHop,destHop
2020/02/03 14:51:07,14:51:07,000645093,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,23,12858,,0,2
2020/02/03 14:51:13,14:51:13,000630254,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,24,12857,,0,2
2020/02/03 14:51:19,14:51:19,000736245,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,25,12856,,0,2
2020/02/03 14:51:25,14:51:25,000626397,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,26,12599,,0,3
2020/02/03 14:51:31,14:51:31,000635607,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,27,12854,,0,2
2020/02/03 14:51:37,14:51:37,000636008,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,28,12853,,0,2
2020/02/03 14:51:43,14:51:43,000653121,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,29,12852,,0,2
2020/02/03 14:51:49,14:51:49,000639706,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,30,12851,,0,2
2020/02/03 14:51:55,14:51:55,000646961,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,31,12850,,0,2
2020/02/03 14:52:01,14:52:01,000641604,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,32,12593,,0,3
2020/02/03 14:52:07,14:52:07,000626706,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,33,12592,,0,3
2020/02/03 14:52:13,14:52:13,000702268,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,34,12591,,0,3
2020/02/03 14:52:19,14:52:19,000618133,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,35,12590,,0,3
2020/02/03 14:52:25,14:52:25,000634821,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,36,12589,,0,3
2020/02/03 14:52:31,14:52:31,000643269,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,37,12844,,0,2
2020/02/03 14:52:37,14:52:37,000629988,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,38,12843,,0,2
2020/02/03 14:52:43,14:52:43,000641278,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,39,12842,,0,2
2020/02/03 14:52:49,14:52:49,000651201,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,40,12841,,0,2
2020/02/03 14:52:55,14:52:55,000638300,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,41,12840,,0,2
2020/02/03 14:53:01,14:53:01,000645021,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,42,12839,,0,2
2020/02/03 14:53:07,14:53:07,000626989,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,43,12838,,0,2
2020/02/03 14:53:13,14:53:13,000632901,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,44,12837,,0,2
2020/02/03 14:53:19,14:53:19,000627289,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,45,12836,,0,2
2020/02/03 14:53:25,14:53:25,000632183,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,46,12835,,0,2
2020/02/03 14:53:31,14:53:31,000659405,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,47,12834,,0,2
2020/02/03 14:53:37,14:53:37,000635778,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,48,12833,,0,2
2020/02/03 14:53:43,14:53:43,000690676,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,49,12832,,0,2
2020/02/03 14:53:49,14:53:49,000708631,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,50,12831,,0,2
2020/02/03 14:53:55,14:53:55,000696465,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,51,12830,,0,2
2020/02/03 14:54:01,14:54:01,000579647,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,52,12829,,0,2
2020/02/03 14:54:07,14:54:07,000611612,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,53,12828,,0,2
2020/02/03 14:54:13,14:54:13,000610538,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,54,12827,,0,2
2020/02/03 14:54:19,14:54:19,000589707,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,55,12826,,0,2
2020/02/03 14:54:25,14:54:25,000595992,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,56,12825,,0,2
2020/02/03 14:54:31,14:54:31,000590799,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,57,12824,,0,2
2020/02/03 14:54:37,14:54:37,000581836,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,58,12823,,0,2
2020/02/03 14:54:43,14:54:43,000692957,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,59,12822,,0,2
2020/02/03 14:54:49,14:54:49,000636871,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,60,12821,,0,2
2020/02/03 14:54:55,14:54:55,000594826,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,61,12820,,0,2
2020/02/03 14:55:01,14:55:01,000582187,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,62,12819,,0,2
2020/02/03 14:55:07,14:55:07,000646766,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,63,12818,,0,2
2020/02/03 14:55:13,14:55:13,000641115,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,64,12817,,0,2
2020/02/03 14:55:19,14:55:19,000630286,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,65,12816,,0,2
2020/02/03 14:55:25,14:55:25,000640527,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,66,12815,,0,2
2020/02/03 14:55:31,14:55:31,000647933,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,67,12814,,0,2
2020/02/03 14:55:37,14:55:37,000734534,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,68,12813,,0,2
2020/02/03 14:55:43,14:55:43,000648716,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,69,12812,,0,2
2020/02/03 14:55:49,14:55:49,000650218,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,70,12811,,0,2
2020/02/03 14:55:55,14:55:55,000593727,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,71,12810,,0,2
2020/02/03 14:56:01,14:56:01,000593045,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,72,12809,,0,2
2020/02/03 14:56:07,14:56:07,000635931,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,73,12808,,0,2
2020/02/03 14:56:13,14:56:13,000664521,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,74,12807,,0,2
2020/02/03 14:56:19,14:56:19,000679231,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,75,12806,,0,2
2020/02/03 14:56:25,14:56:25,000637666,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,76,12549,,0,3
2020/02/03 14:56:31,14:56:31,000641126,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,77,12804,,0,2
2020/02/03 14:56:37,14:56:37,000644144,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,78,12803,,0,2
2020/02/03 14:56:43,14:56:43,000665155,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,79,12802,,0,2
2020/02/03 14:56:49,14:56:49,000721348,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,80,12801,,0,2
2020/02/03 14:56:55,14:56:55,000678190,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,81,12800,,0,2
2020/02/03 14:57:01,14:57:01,000647765,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,82,12799,,0,2
2020/02/03 14:57:07,14:57:07,000654865,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,83,12798,,0,2
2020/02/03 14:57:13,14:57:13,000629071,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,84,12797,,0,2
2020/02/03 14:57:19,14:57:19,000641739,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,85,12796,,0,2
2020/02/03 14:57:25,14:57:25,000685888,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,86,12795,,0,2
2020/02/03 14:57:31,14:57:31,000682195,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,87,12794,,0,2
2020/02/03 14:57:37,14:57:37,000628630,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,88,12793,,0,2
2020/02/03 14:57:43,14:57:43,000620764,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,89,12792,,0,2
2020/02/03 14:57:49,14:57:49,000664118,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,90,12791,,0,2
2020/02/03 14:57:55,14:57:55,000628641,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,91,12790,,0,2
2020/02/03 14:58:01,14:58:01,000598862,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,92,12789,,0,2
2020/02/03 14:58:07,14:58:07,000608740,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,93,12788,,0,2
2020/02/03 14:58:13,14:58:13,000999783,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,94,12787,,0,2
2020/02/03 14:58:19,14:58:19,000590277,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,95,12786,,0,2
2020/02/03 14:58:25,14:58:25,000566156,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,96,12785,,0,2
2020/02/03 14:58:31,14:58:31,000741377,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,97,12784,,0,2
2020/02/03 14:58:37,14:58:37,000723442,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,98,12783,,0,2
2020/02/03 14:58:43,14:58:43,000783182,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,99,12782,,0,2
2020/02/03 14:58:49,14:58:49,000625704,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,100,12781,,0,2
2020/02/03 14:58:55,14:58:55,000672255,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,101,12780,,0,2
2020/02/03 14:59:01,14:59:01,000617784,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,102,12779,,0,2
2020/02/03 14:59:07,14:59:07,000687499,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,103,12778,,0,2
2020/02/03 14:59:13,14:59:13,000759003,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,104,12777,,0,2
2020/02/03 14:59:19,14:59:19,000740161,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,105,12776,,0,2
2020/02/03 14:59:25,14:59:25,000838421,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,106,12775,,0,2
2020/02/03 14:59:31,14:59:31,000689148,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,107,12774,,0,2
2020/02/03 14:59:37,14:59:37,000724059,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,108,12773,,0,2
2020/02/03 14:59:43,14:59:43,000661644,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,109,12772,,0,2
2020/02/03 14:59:49,14:59:49,000673257,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,110,12771,,0,2
2020/02/03 14:59:55,14:59:55,000636242,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,111,12770,,0,2
2020/02/03 15:00:01,15:00:01,000609348,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,112,12513,,0,3
2020/02/03 15:00:07,15:00:07,000600648,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,113,12512,,0,3
2020/02/03 15:00:13,15:00:13,000576184,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,114,12511,,0,3
2020/02/03 15:00:19,15:00:19,000604704,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,115,12510,,0,3
2020/02/03 15:00:25,15:00:25,000573398,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,116,12509,,0,3
2020/02/03 15:00:31,15:00:31,000592681,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,117,12764,,0,2
2020/02/03 15:00:37,15:00:37,000601198,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,118,12763,,0,2
2020/02/03 15:00:43,15:00:43,000615356,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,119,12762,,0,2
2020/02/03 15:00:49,15:00:49,000625259,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,120,12761,,0,2
2020/02/03 15:00:55,15:00:55,000619396,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,121,12760,,0,2
2020/02/03 15:01:01,15:01:01,000626778,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,122,12759,,0,2
2020/02/03 15:01:07,15:01:07,000611727,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,123,12758,,0,2
2020/02/03 15:01:13,15:01:13,000628201,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,124,12757,,0,2
2020/02/03 15:01:19,15:01:19,000632034,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,125,12756,,0,2
2020/02/03 15:01:25,15:01:25,000680829,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,126,12755,,0,2
2020/02/03 15:01:31,15:01:31,000626514,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,127,12754,,0,2
2020/02/03 15:01:37,15:01:37,000622264,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,128,12753,,0,2
2020/02/03 15:01:43,15:01:43,000623238,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,129,12752,,0,2
2020/02/03 15:01:49,15:01:49,000622767,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,130,12751,,0,2
2020/02/03 15:01:55,15:01:55,000657934,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,131,12750,,0,2
2020/02/03 15:02:01,15:02:01,000619678,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,132,12749,,0,2
2020/02/03 15:02:07,15:02:07,000622165,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,133,12748,,0,2
2020/02/03 15:02:13,15:02:13,000671487,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,134,12747,,0,2
2020/02/03 15:02:19,15:02:19,000626708,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,135,12746,,0,2
2020/02/03 15:02:25,15:02:25,000673348,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,136,12745,,0,2
2020/02/03 15:02:31,15:02:31,000729689,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,137,12744,,0,2
2020/02/03 15:02:37,15:02:37,000682865,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,138,12743,,0,2
2020/02/03 15:02:43,15:02:43,000679752,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,139,12742,,0,2
2020/02/03 15:02:49,15:02:49,000702015,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,140,12741,,0,2
2020/02/03 15:02:55,15:02:55,000694916,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,141,12740,,0,2
2020/02/03 15:03:01,15:03:01,000670277,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,142,12739,,0,2
2020/02/03 15:03:07,15:03:07,000656014,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,143,12738,,0,2
2020/02/03 15:03:13,15:03:13,000631034,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,144,12737,,0,2
2020/02/03 15:03:19,15:03:19,000644139,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,145,12736,,0,2
2020/02/03 15:03:25,15:03:25,000643870,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,146,12735,,0,2
2020/02/03 15:03:31,15:03:31,000687986,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,147,12734,,0,2
2020/02/03 15:03:37,15:03:37,000680865,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,148,12733,,0,2
2020/02/03 15:03:43,15:03:43,000626827,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,149,12732,,0,2
2020/02/03 15:03:49,15:03:49,000652436,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,150,12731,,0,2
2020/02/03 15:03:55,15:03:55,000641806,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,151,12730,,0,2
2020/02/03 15:04:01,15:04:01,000636030,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,152,12729,,0,2
2020/02/03 15:04:07,15:04:07,000729796,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,153,12728,,0,2
2020/02/03 15:04:13,15:04:13,000654718,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,154,12727,,0,2
2020/02/03 15:04:19,15:04:19,000635953,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,155,12726,,0,2
2020/02/03 15:04:25,15:04:25,000672667,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,156,12725,,0,2
2020/02/03 15:04:31,15:04:31,000709183,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,157,12724,,0,2
2020/02/03 15:04:37,15:04:37,000625813,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,158,12723,,0,2
2020/02/03 15:04:43,15:04:43,000644275,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,159,12722,,0,2
2020/02/03 15:04:49,15:04:49,000690664,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,160,12721,,0,2
2020/02/03 15:04:55,15:04:55,000676855,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,161,12720,,0,2
2020/02/03 15:05:01,15:05:01,000696440,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,162,12719,,0,2
2020/02/03 15:05:07,15:05:07,000647285,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,163,12718,,0,2
2020/02/03 15:05:13,15:05:13,000708451,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,164,12717,,0,2
2020/02/03 15:05:19,15:05:19,000650617,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,165,12716,,0,2
2020/02/03 15:05:25,15:05:25,000677219,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,166,12715,,0,2
2020/02/03 15:05:31,15:05:31,000707163,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,167,12714,,0,2
2020/02/03 15:05:37,15:05:37,000659772,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,168,12713,,0,2
2020/02/03 15:05:43,15:05:43,000707182,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,169,12712,,0,2
2020/02/03 15:05:49,15:05:49,000713767,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,170,12711,,0,2
2020/02/03 15:05:55,15:05:55,000659267,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,171,12710,,0,2
2020/02/03 15:06:01,15:06:01,000660452,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,172,12709,,0,2
2020/02/03 15:06:07,15:06:07,000637792,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,173,12708,,0,2
2020/02/03 15:06:13,15:06:13,000696546,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,174,12707,,0,2
2020/02/03 15:06:19,15:06:19,000646194,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,175,12706,,0,2
2020/02/03 15:06:25,15:06:25,000649079,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,176,12705,,0,2
2020/02/03 15:06:31,15:06:31,000655826,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,177,12704,,0,2
2020/02/03 15:06:37,15:06:37,000683050,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,178,12703,,0,2
2020/02/03 15:06:43,15:06:43,000618824,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,179,12702,,0,2
2020/02/03 15:06:49,15:06:49,000623772,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,180,12701,,0,2
2020/02/03 15:06:55,15:06:55,000620811,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,181,12700,,0,2
2020/02/03 15:07:01,15:07:01,000573430,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,182,12699,,0,2
2020/02/03 15:07:07,15:07:07,000606943,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,183,12698,,0,2
2020/02/03 15:07:13,15:07:13,000614525,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,184,12697,,0,2
2020/02/03 15:07:19,15:07:19,000580552,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,185,12696,,0,2
2020/02/03 15:07:25,15:07:25,000563982,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,186,12695,,0,2
2020/02/03 15:07:31,15:07:31,000561690,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,187,12694,,0,2
2020/02/03 15:07:37,15:07:37,000576748,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,188,12693,,0,2
2020/02/03 15:07:43,15:07:43,000557387,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,189,12692,,0,2
2020/02/03 15:07:49,15:07:49,000566314,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,190,12691,,0,2
