tx_time,time,nsec,lora_length,,type,srcAddress,destaddr,length,seq,tx_checksum,,srcHop,destHop
2020/02/03 18:48:39,18:48:39,000611598,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,191,60135,,0,2
2020/02/03 18:48:45,18:48:45,000624351,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,192,60134,,0,2
2020/02/03 18:48:51,18:48:51,000612130,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,193,60133,,0,2
2020/02/03 18:48:57,18:48:57,000617589,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,194,60132,,0,2
2020/02/03 18:49:03,18:49:03,000639375,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,195,60131,,0,2
2020/02/03 18:49:09,18:49:09,000611707,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,196,60130,,0,2
2020/02/03 18:49:15,18:49:15,000611770,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,197,60129,,0,2
2020/02/03 18:49:21,18:49:21,000688263,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,198,60128,,0,2
2020/02/03 18:49:27,18:49:27,000664780,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,199,60127,,0,2
2020/02/03 18:49:33,18:49:33,000614185,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,200,60126,,0,2
2020/02/03 18:49:39,18:49:39,000612570,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,201,60125,,0,2
2020/02/03 18:49:45,18:49:45,000594989,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,202,60124,,0,2
2020/02/03 18:49:51,18:49:51,000622169,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,203,60123,,0,2
2020/02/03 18:49:57,18:49:57,000599528,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,204,60122,,0,2
2020/02/03 18:50:03,18:50:03,000650814,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,205,60121,,0,2
2020/02/03 18:50:09,18:50:09,000605664,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,206,60120,,0,2
2020/02/03 18:50:15,18:50:15,000644285,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,207,60119,,0,2
2020/02/03 18:50:21,18:50:21,000606781,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,208,60118,,0,2
2020/02/03 18:50:27,18:50:27,000641746,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,209,60117,,0,2
2020/02/03 18:50:33,18:50:33,000604232,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,210,60116,,0,2
2020/02/03 18:50:39,18:50:39,000606581,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,211,60115,,0,2
2020/02/03 18:50:45,18:50:45,000603378,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,212,60114,,0,2
2020/02/03 18:50:51,18:50:51,000604830,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,213,60113,,0,2
2020/02/03 18:50:57,18:50:57,000645728,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,214,60112,,0,2
2020/02/03 18:51:03,18:51:03,000644511,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,215,60111,,0,2
2020/02/03 18:51:09,18:51:09,000608365,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,216,60110,,0,2
2020/02/03 18:51:15,18:51:15,000602446,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,217,60109,,0,2
2020/02/03 18:51:21,18:51:21,000597743,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,218,60108,,0,2
2020/02/03 18:51:27,18:51:27,000602018,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,219,60107,,0,2
2020/02/03 18:51:33,18:51:33,000603081,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,220,60106,,0,2
2020/02/03 18:51:39,18:51:39,000608590,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,221,60105,,0,2
2020/02/03 18:51:45,18:51:45,000601876,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,222,60104,,0,2
2020/02/03 18:51:51,18:51:51,000607577,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,223,60103,,0,2
2020/02/03 18:51:57,18:51:57,000604909,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,224,60102,,0,2
2020/02/03 18:52:03,18:52:03,000596633,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,225,60101,,0,2
2020/02/03 18:52:09,18:52:09,000606708,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,226,60100,,0,2
2020/02/03 18:52:15,18:52:15,000601644,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,227,60099,,0,2
2020/02/03 18:52:21,18:52:21,000645971,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,228,60098,,0,2
2020/02/03 18:52:27,18:52:27,000605523,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,229,60097,,0,2
2020/02/03 18:52:33,18:52:33,000644986,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,230,60096,,0,2
2020/02/03 18:52:39,18:52:39,000604310,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,231,60095,,0,2
2020/02/03 18:52:45,18:52:45,000645681,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,232,60094,,0,2
2020/02/03 18:52:51,18:52:51,000604099,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,233,60093,,0,2
2020/02/03 18:52:57,18:52:57,000602428,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,234,60092,,0,2
2020/02/03 18:53:03,18:53:03,000608689,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,235,60091,,0,2
2020/02/03 18:53:09,18:53:09,000604183,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,236,60090,,0,2
2020/02/03 18:53:15,18:53:15,000609537,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,237,59833,,0,3
2020/02/03 18:53:21,18:53:21,000604228,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,238,59832,,0,3
2020/02/03 18:53:27,18:53:27,000601643,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,239,59831,,0,3
2020/02/03 18:53:33,18:53:33,000603915,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,240,59830,,0,3
2020/02/03 18:53:39,18:53:39,000601410,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,241,59829,,0,3
2020/02/03 18:53:45,18:53:45,000602304,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,242,60084,,0,2
2020/02/03 18:53:51,18:53:51,000603734,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,243,60083,,0,2
2020/02/03 18:53:57,18:53:57,000603614,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,244,60082,,0,2
2020/02/03 18:54:03,18:54:03,000601529,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,245,60081,,0,2
2020/02/03 18:54:09,18:54:09,000599927,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,246,60080,,0,2
2020/02/03 18:54:15,18:54:15,000599900,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,247,60079,,0,2
2020/02/03 18:54:21,18:54:21,000598167,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,248,60078,,0,2
2020/02/03 18:54:27,18:54:27,000602958,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,249,60077,,0,2
2020/02/03 18:54:33,18:54:33,000604376,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,250,60076,,0,2
2020/02/03 18:54:39,18:54:39,000605547,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,251,60075,,0,2
2020/02/03 18:54:45,18:54:45,000647042,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,252,60074,,0,2
2020/02/03 18:54:51,18:54:51,000605842,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,253,60073,,0,2
2020/02/03 18:54:57,18:54:57,000603768,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,254,60072,,0,2
2020/02/03 18:55:03,18:55:03,000594520,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,255,60071,,0,2
2020/02/03 18:55:09,18:55:09,000616220,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,256,60070,,0,2
2020/02/03 18:55:15,18:55:15,000600224,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,257,60069,,0,2
2020/02/03 18:55:21,18:55:21,000659708,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,258,60068,,0,2
2020/02/03 18:55:27,18:55:27,000599361,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,259,60067,,0,2
2020/02/03 18:55:33,18:55:33,000609545,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,260,60066,,0,2
2020/02/03 18:55:39,18:55:39,000605158,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,261,60065,,0,2
2020/02/03 18:55:45,18:55:45,000613073,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,262,60064,,0,2
2020/02/03 18:55:51,18:55:51,000654906,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,263,60063,,0,2
2020/02/03 18:55:57,18:55:57,000614197,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,264,60062,,0,2
2020/02/03 18:56:03,18:56:03,000625635,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,265,60061,,0,2
2020/02/03 18:56:09,18:56:09,000657187,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,266,60060,,0,2
2020/02/03 18:56:15,18:56:15,000615365,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,267,60059,,0,2
2020/02/03 18:56:21,18:56:21,000610532,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,268,60058,,0,2
2020/02/03 18:56:27,18:56:27,000621126,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,269,60057,,0,2
2020/02/03 18:56:33,18:56:33,000615949,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,270,60056,,0,2
2020/02/03 18:56:39,18:56:39,000608438,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,271,60055,,0,2
2020/02/03 18:56:45,18:56:45,000616510,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,272,60054,,0,2
2020/02/03 18:56:51,18:56:51,000610790,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,273,60053,,0,2
2020/02/03 18:56:57,18:56:57,000598048,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,274,60052,,0,2
2020/02/03 18:57:03,18:57:03,000605212,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,275,60051,,0,2
2020/02/03 18:57:09,18:57:09,000600770,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,276,60050,,0,2
2020/02/03 18:57:15,18:57:15,000599932,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,277,60049,,0,2
2020/02/03 18:57:21,18:57:21,000618634,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,278,60048,,0,2
2020/02/03 18:57:27,18:57:27,000609116,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,279,60047,,0,2
2020/02/03 18:57:33,18:57:33,000622680,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,280,60046,,0,2
2020/02/03 18:57:39,18:57:39,000596513,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,281,60045,,0,2
2020/02/03 18:57:45,18:57:45,000593741,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,282,60044,,0,2
2020/02/03 18:57:51,18:57:51,000662696,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,283,60043,,0,2
2020/02/03 18:57:57,18:57:57,000654940,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,284,60042,,0,2
2020/02/03 18:58:03,18:58:03,000601465,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,285,60041,,0,2
2020/02/03 18:58:09,18:58:09,000604352,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,286,60040,,0,2
2020/02/03 18:58:15,18:58:15,000608549,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,287,59783,,0,3
2020/02/03 18:58:21,18:58:21,000604525,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,288,59782,,0,3
2020/02/03 18:58:27,18:58:27,000603322,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,289,59781,,0,3
2020/02/03 18:58:33,18:58:33,000667127,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,290,59780,,0,3
2020/02/03 18:58:39,18:58:39,000598596,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,291,59779,,0,3
2020/02/03 18:58:45,18:58:45,000608094,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,292,59778,,0,3
2020/02/03 18:58:51,18:58:51,000610933,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,293,59777,,0,3
2020/02/03 18:58:57,18:58:57,000643988,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,294,59776,,0,3
2020/02/03 18:59:03,18:59:03,000609551,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,295,59775,,0,3
2020/02/03 18:59:09,18:59:09,000606162,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,296,60030,,0,2
2020/02/03 18:59:15,18:59:15,000605906,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,297,60029,,0,2
2020/02/03 18:59:21,18:59:21,000648470,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,298,60028,,0,2
2020/02/03 18:59:27,18:59:27,000608385,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,299,60027,,0,2
2020/02/03 18:59:33,18:59:33,000608671,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,300,60026,,0,2
2020/02/03 18:59:39,18:59:39,000655475,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,301,60025,,0,2
2020/02/03 18:59:45,18:59:45,000605516,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,302,60024,,0,2
2020/02/03 18:59:51,18:59:51,000646604,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,303,60023,,0,2
2020/02/03 18:59:57,18:59:57,000599575,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,304,60022,,0,2
2020/02/03 19:00:03,19:00:03,000602500,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,305,60021,,0,2
2020/02/03 19:00:09,19:00:09,000618609,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,306,60020,,0,2
2020/02/03 19:00:15,19:00:15,000602120,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,307,60019,,0,2
2020/02/03 19:00:21,19:00:21,000599232,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,308,60018,,0,2
2020/02/03 19:00:27,19:00:27,000617913,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,309,60017,,0,2
2020/02/03 19:00:33,19:00:33,000629308,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,310,60016,,0,2
2020/02/03 19:00:39,19:00:39,000740761,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,311,60015,,0,2
2020/02/03 19:00:45,19:00:45,000603836,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,312,60014,,0,2
2020/02/03 19:00:51,19:00:51,000595458,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,313,60013,,0,2
2020/02/03 19:00:57,19:00:57,000591617,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,314,60012,,0,2
2020/02/03 19:01:03,19:01:03,000681064,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,315,60011,,0,2
2020/02/03 19:01:09,19:01:09,000657600,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,316,60010,,0,2
2020/02/03 19:01:15,19:01:15,000730808,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,317,59753,,0,3
2020/02/03 19:01:21,19:01:21,000612565,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,318,59752,,0,3
2020/02/03 19:01:27,19:01:27,000602347,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,319,59751,,0,3
2020/02/03 19:01:33,19:01:33,000634218,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,320,59750,,0,3
2020/02/03 19:01:39,19:01:39,000592606,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,321,59749,,0,3
2020/02/03 19:01:45,19:01:45,000562145,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,322,60004,,0,2
2020/02/03 19:01:51,19:01:51,000551481,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,323,60003,,0,2
2020/02/03 19:01:57,19:01:57,000554781,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,324,60002,,0,2
2020/02/03 19:02:03,19:02:03,000589492,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,325,60001,,0,2
2020/02/03 19:02:09,19:02:09,000557594,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,326,60000,,0,2
2020/02/03 19:02:15,19:02:15,000550128,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,327,59743,,0,3
2020/02/03 19:02:21,19:02:21,000564438,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,328,59742,,0,3
2020/02/03 19:02:27,19:02:27,000586930,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,329,59741,,0,3
2020/02/03 19:02:33,19:02:33,000587836,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,330,59740,,0,3
2020/02/03 19:02:39,19:02:39,000556289,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,331,59739,,0,3
2020/02/03 19:02:45,19:02:45,000552744,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,332,59994,,0,2
2020/02/03 19:02:51,19:02:51,000557987,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,333,59993,,0,2
2020/02/03 19:02:57,19:02:57,000555196,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,334,59992,,0,2
2020/02/03 19:03:03,19:03:03,000554375,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,335,59991,,0,2
2020/02/03 19:03:09,19:03:09,000598755,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,336,59990,,0,2
2020/02/03 19:03:15,19:03:15,000595057,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,337,59989,,0,2
2020/02/03 19:03:21,19:03:21,000593075,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,338,59988,,0,2
2020/02/03 19:03:27,19:03:27,000633750,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,339,59987,,0,2
2020/02/03 19:03:33,19:03:33,000618802,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,340,59986,,0,2
2020/02/03 19:03:39,19:03:39,000674640,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,341,59985,,0,2
2020/02/03 19:03:45,19:03:45,000595538,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,342,59984,,0,2
2020/02/03 19:03:51,19:03:51,000637331,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,343,59983,,0,2
2020/02/03 19:03:57,19:03:57,000642469,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,344,59982,,0,2
2020/02/03 19:04:03,19:04:03,000594861,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,345,59981,,0,2
2020/02/03 19:04:09,19:04:09,000594978,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,346,59980,,0,2
2020/02/03 19:04:15,19:04:15,000598031,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,347,59979,,0,2
2020/02/03 19:04:21,19:04:21,000596989,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,348,59978,,0,2
2020/02/03 19:04:27,19:04:27,000596857,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,349,59977,,0,2
2020/02/03 19:04:33,19:04:33,000652791,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,350,59976,,0,2
2020/02/03 19:04:39,19:04:39,000602607,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,351,59975,,0,2
2020/02/03 19:04:45,19:04:45,000638182,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,352,59974,,0,2
2020/02/03 19:04:51,19:04:51,000594465,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,353,59973,,0,2
2020/02/03 19:04:57,19:04:57,000593022,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,354,59972,,0,2
2020/02/03 19:05:03,19:05:03,000554791,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,355,59971,,0,2
2020/02/03 19:05:09,19:05:09,000542953,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,356,59970,,0,2
2020/02/03 19:05:15,19:05:15,000540633,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,357,59969,,0,2
2020/02/03 19:05:21,19:05:21,000574866,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,358,59968,,0,2
2020/02/03 19:05:27,19:05:27,000539975,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,359,59967,,0,2
2020/02/03 19:05:33,19:05:33,000589714,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,360,59966,,0,2
2020/02/03 19:05:39,19:05:39,000545073,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,361,59965,,0,2
2020/02/03 19:05:45,19:05:45,000546523,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,362,59964,,0,2
2020/02/03 19:05:51,19:05:51,000543440,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,363,59963,,0,2
2020/02/03 19:05:57,19:05:57,000581036,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,364,59962,,0,2
2020/02/03 19:06:03,19:06:03,000741603,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,365,59961,,0,2
2020/02/03 19:06:09,19:06:09,000543998,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,366,59960,,0,2
2020/02/03 19:06:15,19:06:15,000543014,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,367,59959,,0,2
2020/02/03 19:06:21,19:06:21,000554121,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,368,59958,,0,2
2020/02/03 19:06:27,19:06:27,000551696,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,369,59957,,0,2
2020/02/03 19:06:33,19:06:33,000574127,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,370,59956,,0,2
2020/02/03 19:06:39,19:06:39,000545946,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,371,59955,,0,2
2020/02/03 19:06:45,19:06:45,000543977,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,372,59954,,0,2
2020/02/03 19:06:51,19:06:51,000552390,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,373,59953,,0,2
2020/02/03 19:06:57,19:06:57,000551341,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,374,59952,,0,2
2020/02/03 19:07:03,19:07:03,000733958,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,375,59951,,0,2
2020/02/03 19:07:09,19:07:09,000596649,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,376,59950,,0,2
2020/02/03 19:07:15,19:07:15,000553112,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,377,59949,,0,2
2020/02/03 19:07:21,19:07:21,000550069,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,378,59948,,0,2
2020/02/03 19:07:27,19:07:27,000557781,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,379,59947,,0,2
2020/02/03 19:07:33,19:07:33,000586406,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,380,59946,,0,2
2020/02/03 19:07:39,19:07:39,000582612,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,381,59945,,0,2
